+15.46000E-03,+86.69912E-03
+15.48000E-03,+236.51068E-03
+15.50000E-03,+258.18153E-03
+15.52000E-03,-137.23303E-03
+15.54000E-03,-941.25313E-03
+15.56000E-03,-1.83509734E+00
+15.58000E-03,-2.04426819E+00
+15.60000E-03,-2.05808729E+00
+15.62000E-03,-2.04929332E+00
+15.64000E-03,-2.04803703E+00
+15.66000E-03,-2.04144156E+00
+15.68000E-03,-2.04049935E+00
+15.70000E-03,-2.02730839E+00
+15.72000E-03,-1.90890387E+00
+15.74000E-03,-1.55149181E+00
+15.76000E-03,-1.02353956E+00
+15.78000E-03,-84.46922E-03
+15.80000E-03,+1.00284233E+00
+15.82000E-03,+1.23713881E+00
+15.84000E-03,+1.24656092E+00
+15.86000E-03,+1.24153579E+00
+15.88000E-03,+1.23651067E+00
+15.90000E-03,+1.23368404E+00
+15.92000E-03,+1.23117147E+00
+15.94000E-03,+1.22865891E+00
+15.96000E-03,+1.22614635E+00
+15.98000E-03,+1.22583228E+00
+16.00000E-03,+1.22363378E+00
+16.02000E-03,+1.18154836E+00
+16.04000E-03,+645.74434E-03
+16.06000E-03,-307.14509E-03
+16.08000E-03,-1.51191895E+00
+16.10000E-03,-2.00469533E+00
+16.12000E-03,-2.05306216E+00
+16.14000E-03,-2.04426819E+00
+16.16000E-03,-2.04301191E+00
+16.18000E-03,-2.03421794E+00
+16.20000E-03,-2.03296166E+00
+16.22000E-03,-2.01537372E+00
+16.24000E-03,-1.97988377E+00
+16.26000E-03,-1.78830086E+00
+16.28000E-03,-1.24715765E+00
+16.30000E-03,-232.71042E-03
+16.32000E-03,+930.60615E-03
+16.34000E-03,+1.23588253E+00
+16.36000E-03,+1.25629710E+00
+16.38000E-03,+1.25158605E+00
+16.40000E-03,+1.24656092E+00
+16.42000E-03,+1.24153579E+00
+16.44000E-03,+1.23870916E+00
+16.46000E-03,+1.23399811E+00
+16.48000E-03,+1.23117147E+00
+16.50000E-03,+1.22865891E+00
+16.52000E-03,+1.22614635E+00
+16.54000E-03,+1.20384735E+00
+16.56000E-03,+640.09108E-03
+16.58000E-03,-484.28077E-03
+16.60000E-03,-1.70852699E+00
+16.62000E-03,-2.02259734E+00
+16.64000E-03,-2.04552447E+00
+16.66000E-03,-2.03673050E+00
+16.68000E-03,-2.03767271E+00
+16.70000E-03,-2.02919281E+00
+16.72000E-03,-2.03013502E+00
+16.74000E-03,-2.02165513E+00
+16.76000E-03,-2.00500940E+00
+16.78000E-03,-1.65544910E+00
+16.80000E-03,-886.91896E-03
+16.82000E-03,+235.88254E-03
+16.84000E-03,+1.13129710E+00
+16.86000E-03,+1.25598303E+00
+16.88000E-03,+1.25409861E+00
+16.90000E-03,+1.24907348E+00
+16.92000E-03,+1.24624685E+00
+16.94000E-03,+1.24153579E+00
+16.96000E-03,+1.23651067E+00
+16.98000E-03,+1.23368404E+00
+17.00000E-03,+1.23117147E+00
+17.02000E-03,+1.23085740E+00
+17.04000E-03,+1.22646042E+00
+17.06000E-03,+1.06314384E+00
+17.08000E-03,+222.06344E-03
+17.10000E-03,-833.52700E-03
+17.12000E-03,-1.78327573E+00
+17.14000E-03,-2.02510990E+00
+17.16000E-03,-2.04301191E+00
+17.18000E-03,-2.03641643E+00
+17.20000E-03,-2.03547422E+00
+17.22000E-03,-2.02668025E+00
+17.24000E-03,-2.02542397E+00
+17.26000E-03,-1.99684357E+00
+17.28000E-03,-1.86304960E+00
+17.30000E-03,-1.43559986E+00
+17.32000E-03,-585.72549E-03
+17.34000E-03,+705.73178E-03
+17.36000E-03,+1.21483981E+00
+17.38000E-03,+1.26132223E+00
+17.40000E-03,+1.25661117E+00
+17.42000E-03,+1.25158605E+00
+17.44000E-03,+1.24656092E+00
+17.46000E-03,+1.24373429E+00
+17.48000E-03,+1.23902323E+00
+17.50000E-03,+1.23619660E+00
+17.52000E-03,+1.23368404E+00
+17.54000E-03,+1.23117147E+00
+17.56000E-03,+1.22426193E+00
+17.58000E-03,+955.10364E-03
+17.60000E-03,+68.16897E-03
+17.62000E-03,-1.12592649E+00
+17.64000E-03,-1.94753452E+00
+17.66000E-03,-2.04081342E+00
+17.68000E-03,-2.04049935E+00
+17.70000E-03,-2.03170538E+00
+17.72000E-03,-2.03264759E+00
+17.74000E-03,-2.02416769E+00
+17.76000E-03,-2.01851442E+00
+17.78000E-03,-1.94093905E+00
+17.80000E-03,-1.69470789E+00
+17.82000E-03,-1.30934358E+00
+17.84000E-03,-922.72298E-03
+17.86000E-03,-536.10238E-03
+17.88000E-03,-155.76319E-03
+17.90000E-03,+344.55088E-03
+17.92000E-03,+958.87248E-03
+17.94000E-03,+1.23085740E+00
+17.96000E-03,+1.25629710E+00
+17.98000E-03,+1.25158605E+00
+18.00000E-03,+1.24656092E+00
+18.02000E-03,+1.24373429E+00
+18.04000E-03,+1.24122172E+00
+18.06000E-03,+1.23651067E+00
+18.08000E-03,+1.23588253E+00
+18.10000E-03,+1.23368404E+00
+18.12000E-03,+1.23117147E+00
+18.14000E-03,+1.22865891E+00
+18.16000E-03,+1.22614635E+00
+18.18000E-03,+1.22583228E+00
+18.20000E-03,+1.22363378E+00
+18.22000E-03,+1.22112122E+00
+18.24000E-03,+1.22080715E+00
+18.26000E-03,+1.21641017E+00
+18.28000E-03,+1.21358353E+00
+18.30000E-03,+1.21107097E+00
+18.32000E-03,+1.19976444E+00
+18.34000E-03,+1.12564384E+00
+18.36000E-03,+895.43027E-03
+18.38000E-03,+690.34233E-03
+18.40000E-03,+542.41520E-03
+18.42000E-03,+447.88002E-03
+18.44000E-03,+276.39761E-03
+18.46000E-03,+42.41520E-03
+18.48000E-03,-249.35615E-03
+18.50000E-03,-434.02951E-03
+18.52000E-03,-494.64509E-03
+18.54000E-03,-423.35112E-03
+18.56000E-03,-407.96168E-03
+18.58000E-03,-592.00690E-03
+18.60000E-03,-1.12843905E+00
+18.62000E-03,-1.81688126E+00
+18.64000E-03,-2.03453201E+00
+18.66000E-03,-2.04426819E+00
+18.68000E-03,-2.04301191E+00
+18.70000E-03,-2.03421794E+00
+18.72000E-03,-2.03735864E+00
+18.74000E-03,-2.02919281E+00
+18.76000E-03,-2.02793653E+00
+18.78000E-03,-1.90482096E+00
+18.80000E-03,-1.57065011E+00
+18.82000E-03,-1.16487121E+00
+18.84000E-03,-726.42901E-03
+18.86000E-03,-165.49937E-03
+18.88000E-03,+418.98555E-03
+18.90000E-03,+967.03831E-03
+18.92000E-03,+1.21735238E+00
+18.94000E-03,+1.24781720E+00
+18.96000E-03,+1.24624685E+00
+18.98000E-03,+1.24373429E+00
+19.00000E-03,+1.23902323E+00
+19.02000E-03,+1.23399811E+00
+19.04000E-03,+1.23117147E+00
+19.06000E-03,+1.23085740E+00
+19.08000E-03,+1.22865891E+00
+19.10000E-03,+1.22834484E+00
+19.12000E-03,+1.22614635E+00
+19.14000E-03,+1.22583228E+00
+19.16000E-03,+1.22363378E+00
+19.18000E-03,+1.22331971E+00
+19.20000E-03,+1.22112122E+00
+19.22000E-03,+1.21860866E+00
+19.24000E-03,+1.21609610E+00
+19.26000E-03,+1.21578203E+00
+19.28000E-03,+1.21358353E+00
+19.30000E-03,+1.20887248E+00
+19.32000E-03,+1.20824434E+00
+19.34000E-03,+1.20164886E+00
+19.36000E-03,+1.03362122E+00
+19.38000E-03,+402.96796E-03
+19.40000E-03,-587.29584E-03
+19.42000E-03,-1.61116518E+00
+19.44000E-03,-2.02699432E+00
+19.46000E-03,-2.05714507E+00
+19.48000E-03,-2.05557472E+00
+19.50000E-03,-2.04458226E+00
+19.52000E-03,-2.04521040E+00
+19.54000E-03,-2.03673050E+00
+19.56000E-03,-2.03767271E+00
+19.58000E-03,-2.02919281E+00
+19.60000E-03,-1.86964508E+00
+19.62000E-03,-1.11933101E+00
+19.64000E-03,+48.69661E-03
+19.66000E-03,+1.09549308E+00
+19.68000E-03,+1.24530464E+00
+19.70000E-03,+1.24404836E+00
+19.72000E-03,+1.23902323E+00
+19.74000E-03,+1.23399811E+00
+19.76000E-03,+1.23117147E+00
+19.78000E-03,+1.23085740E+00
+19.80000E-03,+1.22865891E+00
+19.82000E-03,+1.22614635E+00
+19.84000E-03,+1.22583228E+00
+19.86000E-03,+1.22363378E+00
+19.88000E-03,+1.21892273E+00
+19.90000E-03,+1.18531720E+00
+19.92000E-03,+1.07288002E+00
+19.94000E-03,+967.35238E-03
+19.96000E-03,+809.37500E-03
+19.98000E-03,+625.95791E-03
+20.00000E-03,+407.05088E-03
+20.02000E-03,+306.54837E-03
+20.04000E-03,+333.55842E-03
+20.06000E-03,+492.79208E-03
+20.08000E-03,+600.51821E-03
+20.10000E-03,+564.40012E-03
+20.12000E-03,+212.32726E-03
+20.14000E-03,-426.17776E-03
+20.16000E-03,-1.31279835E+00
+20.18000E-03,-1.95727070E+00
+20.20000E-03,-2.05494658E+00
+20.22000E-03,-2.04929332E+00
+20.24000E-03,-2.04803703E+00
+20.26000E-03,-2.03924306E+00
+20.28000E-03,-2.03798678E+00
+20.30000E-03,-2.03139131E+00
+20.32000E-03,-2.03264759E+00
+20.34000E-03,-2.02416769E+00
+20.36000E-03,-2.02291141E+00
+20.38000E-03,-1.98993402E+00
+20.40000E-03,-1.78735865E+00
+20.42000E-03,-1.37215764E+00
+20.44000E-03,-947.53453E-03
+20.46000E-03,-492.44660E-03
+20.48000E-03,+11.32224E-03
+20.50000E-03,+688.45791E-03
+20.52000E-03,+1.18720162E+00
+20.54000E-03,+1.25692524E+00
